"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0046.mp3","id","2814","djadi sesoenggoehnjalah hari jang ketoedjoeh poeloeh sembilan dari moelai ia berangkat dari london"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0047.mp3","id","2814","sebabnja fogg salah menghitoeng itoe moedah diterangkan  demikian"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0048.mp3","id","2814","dengan tiada diketahoei fogg"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0049.mp3","id","2814","ia mendapat oentoeng sehari dalam perdjalanannja  ialah karena ia berdjalan dari barat ketimoer"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0050.mp3","id","2814","apabila ia berdjalan dari timoer kebarat nistjajalah ia akan roegi sehari adanja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0051.mp3","id","2814","nolléh sebab phileas fogg berdjalan ketimoer dan ia senantiasa menoedjoe matahari"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0054.mp3","id","2814","maka sebab keliling boemi ada tiga ratoes enam poeloeh graad  tiga ratus enam puluh   maka boléh dikatakan"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0055.mp3","id","2814","fogg beroentoeng tiga ratus enam puluh x empat menit   seribu empat ratus empat puluh menit atau dua puluh empat djam  satoe hari"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0057.mp3","id","2814","sebab fogg senantiasa berdjalan ketimoer maka ia melihat matahari delapan poeloeh kali melaloei meridiaan"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0058.mp3","id","2814","sedang teman temannja melihat di london hanja toedjoeh poeloeh sembilan kali"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0059.mp3","id","2814","itoelah sebabnja bersalahan hitoengannja sehari"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0060.mp3","id","2814","apabila arlodji besar kepoenjaan passepartout"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0061.mp3","id","2814","jang selaloe menoendjoekkan waktoe london itoe djaroem djaroemnja djoega menoendjoekkan hari"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0062.mp3","id","2814","nistjaja passepartout akan mengetahoei kesalahan hitoengan fogg itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0063.mp3","id","2814","djadi phileas fogg mendapat kemenangan doea poeloeh riboe pond"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0064.mp3","id","2814","akan tetapi sebab dalam perdjalanannja ia telah membelandjakan lebih koerang sembilan belas riboe pond"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0065.mp3","id","2814","maka hanja sedikit sahadjalah keoentoengannja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0066.mp3","id","2814","sesoenggoehnja phileas fogg jang gandjil hanja mentjahari bahaja sahadja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0067.mp3","id","2814","sekali kali tiada mentjahari keoentoengan wang"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0068.mp3","id","2814","keoentoengannja jang seriboe pond itoe kemoedian dibahagikannja kepada boedaknja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0069.mp3","id","2814","passepar tout  jang setia dan fix jang sial itoe  sebab fogg ta  dapat bentji kepadanja lagi"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0070.mp3","id","2814","pada malam itoe fogg bertanjalah kepada aouda dengan sabar dan tetap hatinja  oedjarnja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0071.mp3","id","2814","njonja  tetapkah maksoedmoe hendak kawin dengan saja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0072.mp3","id","2814","djawab aouda  toean fogg  sekarang bergantilah atoeran"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0073.mp3","id","2814","sajalah jang bertanja kepada toean"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0074.mp3","id","2814","masih soekakah toean beristerikan dakoe  sebab toean soedah mendjadi kaja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0075.mp3","id","2814","maka kata fogg"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0076.mp3","id","2814","dengan segala soeka hati  njonja  segala harta bendakoe mendjadi poenjamoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0077.mp3","id","2814","kalau njonja ta  minta kawin dengan dakoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0078.mp3","id","2814","passepartout ta  kan pergi memanggil pendéta samuel wilson"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0079.mp3","id","2814","kemoedian sajapoen ta  kan boléh tahoe kesalahan hitoengankoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0080.mp3","id","2814","maka kata aouda"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0081.mp3","id","2814","fogg djantoeng hatikoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0082.mp3","id","2814","djawab fogg  aouda boeah hatikoe jang koetjintai"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0083.mp3","id","2814","empat poeloeh delapan djam kemoedian dari pada itoe perkawinanpoen dilangsoengkanlah"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0084.mp3","id","2814","dengan berpakaian indah indah passepartoutpoen mendjadi wali akan mengawinkan perempoean moeda itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0085.mp3","id","2814","boekankah ia jang memeliharakan djiwa aouda itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0086.mp3","id","2814","soenggoeh lajaklah ia mendjadi walinja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0087.mp3","id","2814","ésok harinja passepartout mengetoek pintoe bilik toeannja sekeras kerasnja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0088.mp3","id","2814","pintoepoen terboekalah dan fogg keloear  seraja katanja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0090.mp3","id","2814","tidak ada apa apa toean"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0091.mp3","id","2814","tadi saja dengar"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0092.mp3","id","2814","apakah kaudengar"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0093.mp3","id","2814","saja dengar bahasa kita telah mengelilingi doenia dalam toedjoeh poeloeh sembilan hari"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0094.mp3","id","2814","djawab fogg  benarlah demikian apabila kita ta  berdjalan melaloei tanah hindoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0095.mp3","id","2814","akan tetapi djikalau kita"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0096.mp3","id","2814","ta  laloe disitoe nistjaja aouda ta  kan bébas dari pada bahaja mati  dan tiada ia akan mendjadi isterikoe dan"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0097.mp3","id","2814","dengan sabar fogg laloe menoetoepkan pintoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0098.mp3","id","2814","demikianlah phileas fogg menang dalam pertaroehannja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0099.mp3","id","2814","ia telah berdjalan mengelilingi doenia dalam delapan poeloeh hari"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0100.mp3","id","2814","akan menjampaikan maksoednja itoe dipergoenakannja bermatjam matjam kenaikan  misalnja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0101.mp3","id","2814","kapal asap  keréta api  kendaraan  perahoe dagang  sampan  slede lajar dan gadjah"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0103.mp3","id","2814","tetapi betapatah sekarang"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0105.mp3","id","2814","apatah jang diperoléh dari pelajarannja itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0106.mp3","id","2814","boléhkah dikata"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0107.mp3","id","2814","sedikitpoen tiada jang diperoléhnja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0108.mp3","id","2814","ada benar ja ni seorang perempoean moeda jang tjantik parasnja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_37_verne_128kb_0109.mp3","id","2814","jang mendjadi isteri fogg jang beroentoeng itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0001.mp3","id","2792","bahwa disebelah doenia jang bertentangan tanah inggeris orang perloe djoega mempoenjai wang"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0002.mp3","id","2792","pada tanggal tujuh november malam hari djam poekoel setengah toedjoeh kapal  carnatic  berangkatlah meninggalkan pelaboehan hongkong"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0003.mp3","id","2792","berlajar sekentjang kentjangnja menoedjoe tanah djepoen"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0004.mp3","id","2792","kapal itoe amat sarat moeatannja dengan barang barang dan penoempang penoempang"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0005.mp3","id","2792","akan tetapi doea boeah bilik sebelah boeritan kapal itoe tinggal kosong sadja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0006.mp3","id","2792","bilik itoe disediakan bagi phileas fogg dan aouda"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0007.mp3","id","2792","pada keésokan harinja dilihat oléh penoempang penoempang kapal  carnatic  seorang laki laki keloear dari seboeah bilik kelas doea"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0008.mp3","id","2792","matanja hanja terboeka sebelah sadja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0009.mp3","id","2792","djalannja seolah olah hendak rebah dan ramboetnja koesoet tiada berketahoean"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0010.mp3","id","2792","kemoedian ia doedoek dekat terali kapal penoempang jang menghérankan orang banjak itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0011.mp3","id","2792","ialah passepartout"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0012.mp3","id","2792","adapoen sebabnja ia ada dalam kapal itoe  diterangkan dibawah ini"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0013.mp3","id","2792","setelah fix pergi dari roemah tempat mengisap madat itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0014.mp3","id","2792","maka doea orang boedak diroemah itoe mengangkat passepartout jang maboek itoe dan diletakkannja diatas balai balai tempat tidoer pemaboek pemaboek tjandoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0015.mp3","id","2792","akan tetapi tiga djam kemoedian dari pada itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0016.mp3","id","2792","passepartout sadarlah"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0018.mp3","id","2792","kemoedian beroesahalah ia akan menghilangkan maboeknja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0019.mp3","id","2792","sebentar lamanja timboellah ingatannja  bahwa ia tiada melakoekan kewadjibannja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0020.mp3","id","2792","maka ingatan itoelah jang menjadarkan dia dari pada tidoer njenjak itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0021.mp3","id","2792","passepartout berbangkitlah dari balai balai"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0022.mp3","id","2792","laloe meninggalkan roemah tjelaka itoe dengan ta  tetap djalannja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0023.mp3","id","2792","sebentar djatoeh terdjeroemoes  laloe bangkit poela"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0024.mp3","id","2792","tetapi senantiasa sebagai ada jang menjorongnja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0025.mp3","id","2792","sedang ia seperti dalam mimpi  tiada berhentinja berseroe seroe  katanja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0026.mp3","id","2792","carnatic   maka kapal  carnatic  telah siaplah akan berangkat"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0027.mp3","id","2792","passepartout ta  djaoeh berdjalan akan sampai kekapal itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0028.mp3","id","2792","ia berdjalanlah setjepat tjepatnja melaloei djambatan jang menghoeboengkan kapal dengan daratan"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0029.mp3","id","2792","tetapi ia djatoeh dan tertidoer poela pada sebelah haloean kapal"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0030.mp3","id","2792","jaitoe waktoe kapal itoe hendak berangkat"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0031.mp3","id","2792","beberapa orang anak kapal  carnatic  jang telah biasa melihat keadaan jang demikian"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0033.mp3","id","2792","maka pada keésokan harinja passepartout sadarlah dari pada maboeknja itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0034.mp3","id","2792","ja ni setelah kapal berlajar seratoes lima poeloeh mijl djaoehnja dari pantai tanah tjina"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0035.mp3","id","2792","demikianlah riwajatnja passepartout toeroet berlajar dengan kapal  carnatic  itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0036.mp3","id","2792","maka hawa laoet jang sedjoek itoe boléh menjadarkan passepartout dari pada maboeknja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0037.mp3","id","2792","dengan soesah ia memikirkan bagaimana ia maka ada dalam kapal itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0038.mp3","id","2792","kemoedian ingatlah passepartout segala hal jang telah terdjadi waktoe malam jang baroe laloe itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0039.mp3","id","2792","demikian  djoega segala tjeritera fix didalam roemah tempat mengisap itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0041.mp3","id","2792","koekira saja ini diboeat maboek oléh orang"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0042.mp3","id","2792","apakah kata toean fogg sekarang"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0043.mp3","id","2792","tetapi meski demikian  sajapoen dapat djoega menoempang dalam kapal ini"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0044.mp3","id","2792","itoe soedah beroentoeng djoega"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0045.mp3","id","2792","kemoedian ingatlah ia kepada fix  katanja dalam hatinja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0046.mp3","id","2792","akoe harap moedah moedahan sahabat jang chianat itoe lenjaplah sekarang dari pemandangankoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0047.mp3","id","2792","karena ia maloe sebab akoe ta  maoe mengikoet bitjaranja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0048.mp3","id","2792","barangkali ia tiada toeroet berlajar dalam kapal  carnatic  ini"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0049.mp3","id","2792","ha ha fix seorang inspecteur polisi jang menjelidiki perdjalanan toean fogg"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0050.mp3","id","2792","karena terda wa mentjoeri wang dari bank"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0052.mp3","id","2792","akan tetapi sesoenggoehnja passepartout ta  tetap hatinja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0053.mp3","id","2792","akan ditjeritakannjalah kepada toeannja barang apa jang diketahoeinja tentang fix itoe atau tiada"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0054.mp3","id","2792","baikkah  apabila toeannja tahoe akan maksoed fix mengikoet berlajar itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0055.mp3","id","2792","ia merasa lebih baik disemboenjikan dahoeloe rahasia itoe  sebeloem meréka sampai ke london"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0056.mp3","id","2792","maka disanalah akan ditjeriterakannja kepada toeannja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_22_verne_128kb_0057.mp3","id","2792","bahasa seorang agén polisi mengikoet mengelilingi doenia"
